PC1,PC2,Segment
-2.038268415132612,-0.281112619509939,Budget-Regular
0.6400557751294415,0.848287568363905,Engaged-Premium
0.27069684055665544,0.6443540591424871,Silent-Premium
-1.506490281984777,-0.011729480456111142,Budget-Regular
1.2978335106713852,0.4651877805260563,Engaged-Premium
3.382267505863703,2.0366637534249565,Silent-Premium
-2.1552143260346512,-1.6571092505085026,Budget-Regular
-2.415310355729458,0.07284500885545206,Budget-Regular
0.008131471538303245,1.0858453353559223,Silent-Premium
-0.6446410724675297,-0.7898068567436045,Bulk-Buyer
-0.3173902265988101,0.13194979269696044,Silent-Premium
0.15854233213654823,0.3041324771068824,Engaged-Premium
-1.421016466944901,0.5920342486266277,Budget-Regular
0.31585678067264683,0.9086777710701321,Silent-Premium
-1.7633937300194407,-1.010626548851524,Budget-Regular
0.45411998006902055,0.3910564423822339,Engaged-Premium
-2.0656222241100473,-0.2476324081227255,Budget-Regular
-0.23533001258798433,0.09214022962743851,Silent-Premium
0.919750680917598,1.8127411547313623,Silent-Premium
-1.525255174338908,-0.09346730341555456,Budget-Regular
-1.024594720799043,-0.24704321621902456,Budget-Regular
1.720537742424413,-1.077004960853871,Delivery-Disappointed
-0.7361973635964308,0.1453818679837446,Bulk-Buyer
-0.208147508192443,1.0132070203046293,Silent-Premium
-0.28840080132076357,1.0390489255953959,Silent-Premium
0.7121018918427668,1.1243913095469649,Silent-Premium
0.8744260793636746,-0.13556687402527462,Engaged-Premium
0.6615106143247886,0.8151548210906537,Engaged-Premium
-0.461075770655232,0.7066142847443089,Silent-Premium
1.9489741050893825,0.924410197452497,Silent-Premium
1.3896109585939334,0.7948506254854809,Engaged-Premium
-2.7541877171717744,-0.489872705798415,Budget-Regular
1.1489209612358242,-2.363063655261303,Delivery-Disappointed
-0.08945744756605109,-0.5687374278059754,Engaged-Premium
0.9666531351928094,0.27842839160887844,Silent-Premium
-0.44007568034205036,0.8005407295800926,Silent-Premium
-0.8101492114817013,1.021809747943183,Silent-Premium
-0.27532395035870283,-0.8697314975554433,Engaged-Premium
0.823893337104358,0.07668900153921064,Engaged-Premium
-0.13875375130759285,-0.043316821102530004,Engaged-Premium
1.0698901784083181,0.4677153549942925,Bulk-Buyer
0.8225467435924131,1.3370879499391624,Silent-Premium
1.347060860938739,0.9013933265521966,Bulk-Buyer
-0.5527460615290026,-2.5518236709076523,Delivery-Disappointed
-0.4494428058810875,-0.4638059205073528,Silent-Premium
-2.0205435587636305,0.3800089359502302,Budget-Regular
0.952880458967382,0.5984743576039547,Silent-Premium
0.8425227886160751,1.3575077270811378,Silent-Premium
1.3488446336637185,1.9766150453323759,Silent-Premium
-0.24818725842945102,1.0470844285891399,Silent-Premium
-0.5977508466934236,-0.2939161351089708,Engaged-Premium
-3.7007376428163985,0.46204645849453313,Budget-Regular
0.8169349879140904,0.3150170493990397,Engaged-Premium
1.0070741198869786,-2.885372972184176,Delivery-Disappointed
1.7680546387282146,0.9241791416310104,Bulk-Buyer
-2.3727573755118976,0.15026952024470377,Budget-Regular
0.9210390356609235,0.18813146946338866,Engaged-Premium
-2.2799786167263365,0.0720470414448549,Budget-Regular
-0.8066447215644973,-0.34158644049464926,Budget-Regular
-0.7344863028520586,0.6012439496406075,Silent-Premium
-1.3247701621070467,0.1867610044733055,Budget-Regular
0.5774609363348945,-0.0882265978952145,Silent-Premium
-1.4378083784914089,0.5031473671389818,Budget-Regular
-0.6518389577459907,1.2177552233686146,Silent-Premium
1.0880680388409116,1.570249852975193,Silent-Premium
-0.9404397035674891,-0.5226107437647831,Engaged-Premium
-0.4401766789180061,0.8541937940287145,Silent-Premium
-1.742634577900473,0.5099098931142663,Budget-Regular
1.2879789999602138,-0.9095669391427329,Engaged-Premium
-1.5537785542857048,-0.7131410243625382,Budget-Regular
1.717176220098642,-1.0313969483525345,Bulk-Buyer
0.7104448140004138,1.8849827556370093,Silent-Premium
1.1573991792726241,-2.5247473397345317,Delivery-Disappointed
-0.2359115708731079,-0.304545563911838,Bulk-Buyer
-1.81252817488558,0.552324655611554,Budget-Regular
0.10556146535765941,1.2761288470942542,Silent-Premium
-0.34719265504657776,2.143056640402506,Silent-Premium
0.13554451379542712,0.8032505305364089,Silent-Premium
2.2456182684814237,-1.2113452263496587,Delivery-Disappointed
1.1858077445675086,0.4575542254231305,Silent-Premium
-0.4977303104684884,1.2496760698071718,Silent-Premium
-0.4413180880420617,-0.29904706186118846,Engaged-Premium
-0.3652924108975484,0.6583311984552122,Silent-Premium
-2.1499974522600653,0.7241048040735593,Budget-Regular
-1.9895445951394766,0.28783799182328,Budget-Regular
0.4305096606505953,0.5602673347386681,Silent-Premium
0.4738352198805891,1.2459535769853034,Silent-Premium
0.049463074131832326,-1.4185397002893445,Delivery-Disappointed
1.0858807534398878,1.366463462458485,Silent-Premium
-1.0661537894260993,0.8321015744851699,Budget-Regular
1.1849801082301614,-2.257062709255471,Delivery-Disappointed
-0.1367173912236654,-3.645218925854846,Delivery-Disappointed
1.8104009144446493,1.1878357610002732,Bulk-Buyer
-0.18053296425743454,0.389944373354407,Engaged-Premium
2.28340060497548,-3.4636103440475394,Delivery-Disappointed
0.735064765582497,0.6437529590119863,Engaged-Premium
-0.4766230607395585,0.05836532148882226,Silent-Premium
-0.04797338241051072,-1.0662246038660579,Delivery-Disappointed
-0.46365116406147755,0.9401487102312726,Silent-Premium
1.0821796600878566,-3.7655998311285783,Delivery-Disappointed
-2.411283607764122,-0.21598224071885866,Budget-Regular
0.9288796195369765,1.8076658220757624,Silent-Premium
-0.6743070816132621,0.7157798021648428,Silent-Premium
0.8106006803413154,1.8911988273481841,Silent-Premium
0.2860253162552729,1.3215205226534505,Silent-Premium
-0.12667985359998388,0.527610195044508,Silent-Premium
0.4119962580996503,-0.22966680175870494,Engaged-Premium
-0.38667322736711157,0.44616631372634813,Silent-Premium
-0.7642858664967613,0.23271116931563546,Silent-Premium
0.0371052295008587,0.5836264367410631,Silent-Premium
1.9538600565723763,-0.8304212527041663,Bulk-Buyer
2.253120516015223,-1.9797102986686903,Delivery-Disappointed
1.256123474403281,-2.73987567070421,Bulk-Buyer
-0.27434810996818537,-0.5243193537687046,Engaged-Premium
0.26305733018552385,1.227030811187547,Silent-Premium
-0.3147360011498937,0.30441834864094997,Engaged-Premium
0.08574601997474753,0.4874177995950432,Silent-Premium
0.3012659664213115,0.9468472048144868,Silent-Premium
2.4994582417069866,1.7330707917065922,Silent-Premium
-0.2358170155907669,-0.025407278312534233,Engaged-Premium
1.288411339343939,1.2265379704104713,Silent-Premium
2.56112819658085,-0.8943246286708378,Bulk-Buyer
0.3058678489019387,0.9864087706333168,Silent-Premium
-0.1806797648826038,1.9729205118028001,Silent-Premium
0.08411115753207545,-0.27051572727823747,Silent-Premium
0.42812286268067773,0.42272555626273506,Engaged-Premium
1.23060548711629,-0.2423058223334052,Engaged-Premium
-1.1193185352537025,-2.3214940955253516,Delivery-Disappointed
-2.666173769536572,-2.161618796116822,Budget-Regular
0.2766554685483823,0.6079335457285644,Silent-Premium
-0.7577988489154701,-0.43195981991956706,Engaged-Premium
0.5043473954886776,-0.5246654591826573,Engaged-Premium
0.19195658847145436,1.1186807885050096,Silent-Premium
4.066180330831278,-0.336797890908855,Bulk-Buyer
0.3932721163863791,-2.2619350058534495,Delivery-Disappointed
0.4797168557454041,0.441083275773282,Engaged-Premium
-0.7127326615131246,0.9730707286905429,Silent-Premium
-2.382307966164168,-0.0376949355568196,Budget-Regular
1.250099489041182,-2.276192318882644,Delivery-Disappointed
-0.112635250739481,-1.0309044881850373,Delivery-Disappointed
-0.8744918537101952,0.45949957915687684,Budget-Regular
-0.6660763292173999,0.5292522524936084,Silent-Premium
1.0763425314495736,-1.698267806619893,Bulk-Buyer
-1.8001552893282786,-0.35152490400482833,Budget-Regular
0.3944911844680773,1.408931223191613,Silent-Premium
-0.4975012772995686,1.1042156110164196,Silent-Premium
-2.2441559641318696,-2.977505581683986,Budget-Regular
-0.01019313651464161,1.3578460837046982,Silent-Premium
-0.018311252672945432,0.34644896417977145,Silent-Premium
1.880212308183256,1.212534433509123,Silent-Premium
1.6712435702147537,-2.9367170426182674,Delivery-Disappointed
-0.7845844833572403,0.2792206030333354,Engaged-Premium
-0.29961236885357384,0.2851553566517561,Silent-Premium
-0.05118617267578023,1.2003187481365014,Silent-Premium
0.9733616788422599,0.670355386317246,Silent-Premium
1.3192944552588344,0.8557650213095208,Bulk-Buyer
-1.7001709634471147,-0.7592991622838585,Budget-Regular
-0.7206339283738943,0.6607219824766493,Silent-Premium
-1.9346703666810638,0.3957152013336843,Budget-Regular
1.3001450961013972,0.5581878644825528,Bulk-Buyer
-1.500097647791567,-0.5983761607075336,Budget-Regular
1.5488047353047552,2.0089681321699446,Silent-Premium
-1.695478831346221,-0.3651439047895284,Budget-Regular
-2.665609371956908,-0.2110625976656205,Budget-Regular
-1.8957003749523929,-2.9010158268211366,Budget-Regular
-1.3491498801491297,-1.0742388272625398,Budget-Regular
-1.3729419956067666,0.7867944064684732,Budget-Regular
-2.190084221150165,0.4638995591559542,Budget-Regular
0.9502685535004451,0.9233405051747064,Silent-Premium
2.288100103535697,1.8062205711374335,Silent-Premium
1.2117791938364275,0.650506818420556,Engaged-Premium
-1.6317439313244506,-2.9860155513934625,Delivery-Disappointed
-2.0428007526128362,0.0010258330049411344,Budget-Regular
0.038821394516771336,-0.37500788947051605,Engaged-Premium
-0.15528853625397984,0.5165355720289274,Silent-Premium
1.4974211113135902,0.07455361207362661,Engaged-Premium
-0.14680519986902382,-0.35818176128678353,Engaged-Premium
-0.8213202702315675,0.3436750189394164,Budget-Regular
-0.5697489611445268,-0.39629906266359993,Engaged-Premium
-0.13023831671522926,0.593230933351195,Silent-Premium
1.2444341656419353,-0.5168984359637548,Engaged-Premium
1.2235711571922137,0.7568418443828356,Bulk-Buyer
-1.5600298930436924,-0.2869032949325576,Budget-Regular
0.8443682337240802,-1.8500356635969328,Delivery-Disappointed
-0.5043824448048345,0.11526875006801779,Engaged-Premium
1.1032190807872684,-1.8130998841045654,Bulk-Buyer
0.21909155060980323,1.1771837039986799,Silent-Premium
-0.4376553542069467,-1.6649710924456458,Delivery-Disappointed
-2.1891387591280758,0.4803403195817929,Budget-Regular
-2.0860187179886536,0.6228027998874457,Budget-Regular
2.393193892528203,-0.05814673917459784,Engaged-Premium
1.9583358264905295,-1.3979948178371215,Bulk-Buyer
-1.9192293828026874,-0.44025969501159384,Budget-Regular
-0.20794484838131733,-0.25179653632434995,Engaged-Premium
0.6725939697927453,-2.923535259138846,Bulk-Buyer
0.36202796540160037,-0.6297940048396493,Engaged-Premium
0.22925854650211674,0.630834991192647,Silent-Premium
-2.17455207534081,-0.30341153695994916,Budget-Regular
-1.2185122961793706,0.744089861200938,Budget-Regular
0.784488103259587,1.5841654224535486,Silent-Premium
-0.8831702556297101,-0.8570110446829702,Engaged-Premium
1.7406528298482247,-2.913888468695331,Delivery-Disappointed
-0.7054623914448599,0.620172127572508,Silent-Premium
0.5398242682221386,1.328601276975829,Silent-Premium
-1.1873152240813583,1.1849566931527475,Budget-Regular
-0.8615942528416679,0.28727941321668404,Budget-Regular
-0.7787114494573174,0.4262343129916871,Engaged-Premium
0.20380969383383557,0.727722407109479,Silent-Premium
-1.4742108632761104,0.3337639810116879,Budget-Regular
-0.9770255999752799,0.9544058743347849,Budget-Regular
0.3019796825307142,0.4284099532350915,Silent-Premium
-1.2403161837670649,0.7553166613696504,Budget-Regular
-2.647340038690865,0.2913202466556025,Budget-Regular
-1.5769975581521714,-0.09498047193629583,Budget-Regular
-0.28807596023163506,-3.1674908092876333,Bulk-Buyer
0.3165515345541436,1.2666541067190458,Silent-Premium
-1.4942830976066828,-0.9868830764468413,Budget-Regular
0.16970030362414845,1.2456807820570353,Silent-Premium
-0.012916277536164733,1.0480010972232898,Silent-Premium
-0.6546375844050425,0.6117413059462102,Silent-Premium
-1.0103522367695317,-0.9286200497085624,Budget-Regular
-2.239642150193921,-0.05116801860706906,Budget-Regular
0.18319962196035167,-0.14253920178059698,Silent-Premium
0.4035131758150348,1.3720950728328034,Silent-Premium
-1.7305340583499287,-0.7458219371191883,Budget-Regular
0.8341438406549421,0.23877021403944046,Silent-Premium
0.7133721880159242,1.1240634844687531,Engaged-Premium
0.807412717026791,-0.4397800033235132,Engaged-Premium
0.5203188570175545,1.2225020496297712,Silent-Premium
0.22882011011247605,-0.6292823173461936,Engaged-Premium
0.04100527414604493,1.422884456087134,Silent-Premium
-1.0714437580327967,-1.3739547602687154,Engaged-Premium
0.7485800127667959,0.5717177061166681,Silent-Premium
0.6737240656679412,-0.28499652662534936,Engaged-Premium
-0.28810062276465537,0.8268389971363793,Silent-Premium
-1.4191830587462653,-0.19824247034574202,Budget-Regular
-0.5178245298241957,-0.14085389997172246,Silent-Premium
0.5917987678317317,-0.3120497048520909,Engaged-Premium
1.9293741598832936,0.6141747092281541,Bulk-Buyer
0.5635476873787266,-2.1599709689463533,Delivery-Disappointed
1.1672607429393154,0.05059708007641247,Engaged-Premium
-1.328088521904128,-0.13285586357214685,Budget-Regular
2.3605730741964503,1.0980639488016732,Silent-Premium
-2.520027291022599,-1.2908139008759798,Budget-Regular
1.7357136137697442,0.6309811523763433,Engaged-Premium
1.173303725368604,0.38258324875925154,Bulk-Buyer
0.0920014700963505,0.5815280603448417,Silent-Premium
0.18032840924756305,0.37967738644158716,Silent-Premium
-1.9866440372399712,-0.33887502185791496,Budget-Regular
0.19945097249232902,1.4090767622099865,Silent-Premium
0.8595878239690591,0.031074313309919187,Engaged-Premium
2.291503014145479,-0.7700793016271956,Delivery-Disappointed
-2.5345437021057537,0.2606430326127038,Budget-Regular
0.38955876412237594,0.9938544966345488,Silent-Premium
0.36627827242111066,1.2465794266576558,Silent-Premium
-0.5732156716868679,-0.03804880562841238,Engaged-Premium
0.11632572378269758,0.7516123879322318,Engaged-Premium
-0.5520597367809595,0.2600216883557679,Engaged-Premium
-0.42304421706737516,-0.6406939464832263,Budget-Regular
1.558307191466566,-2.128373644228879,Delivery-Disappointed
-0.7755989635017458,0.36228231877167344,Budget-Regular
-2.3401709800905537,-2.711633199804322,Budget-Regular
0.3426800874893994,0.3041484872099583,Engaged-Premium
-1.1255505557566876,0.232276355157249,Budget-Regular
-0.002151826738876072,0.05108969647563805,Silent-Premium
-0.23575377587474378,1.159003211238161,Silent-Premium
-0.2710389279335911,0.6429360709441672,Silent-Premium
0.45980009892478435,1.2954162291834836,Silent-Premium
-1.0761418335908735,0.38451000597449586,Budget-Regular
1.1977923391641863,-1.189929446868102,Delivery-Disappointed
0.6074817187810309,1.1632976851492423,Silent-Premium
-0.36884532700247347,1.0651556763819092,Silent-Premium
-2.460743637258531,-0.5593132507939199,Budget-Regular
2.1226813090217345,-2.113275191015253,Delivery-Disappointed
1.8501271628421936,-3.2121662563175,Bulk-Buyer
-0.9748232729692815,-0.47254695599352114,Engaged-Premium
0.25701306144785174,0.33936042737442296,Engaged-Premium
-1.9776652345657917,-0.7997909505344717,Budget-Regular
-0.3325180533458413,1.370512623952657,Silent-Premium
2.5219165152206933,1.8940084820723007,Silent-Premium
-0.9213817749331605,0.8230974944623165,Budget-Regular
-0.2584540673284372,0.8266963939295529,Silent-Premium
0.8697716327454406,-0.5068552607770515,Engaged-Premium
-0.39624140879616276,0.7716661793608951,Silent-Premium
2.1273953586307934,1.9855753165531422,Silent-Premium
-2.4714352248070557,0.05147177039747349,Budget-Regular
0.27140722509549414,1.335335451968534,Silent-Premium
-0.3234594670958292,0.36662595583284785,Silent-Premium
-0.09939982300671295,-0.8207717345693459,Engaged-Premium
1.057670004609852,-1.0583839608997305,Engaged-Premium
0.20334749968545912,1.0160803683526143,Silent-Premium
0.13223281735933087,0.40519246417656896,Engaged-Premium
0.7081979055557881,0.5353519961520504,Engaged-Premium
-0.29891620707294164,1.177158171354689,Silent-Premium
1.4476497459078113,2.1449082909708603,Silent-Premium
-0.09102585833164548,0.8268612171732102,Silent-Premium
0.7684729507638544,0.6207963230413079,Bulk-Buyer
-2.020636374556157,0.14715261863265222,Budget-Regular
-1.1945093491500736,0.746586256820448,Budget-Regular
0.28965003412879925,1.0624145708240327,Silent-Premium
-0.7388454722557789,-0.4044356300973579,Engaged-Premium
-1.1778849527415642,0.18931312785204416,Budget-Regular
0.3851349152360864,0.3902860466006313,Silent-Premium
0.5944700833394426,-1.5241819516608663,Delivery-Disappointed
0.3916909484673942,-0.8618238694630788,Engaged-Premium
0.5253833753857282,-0.8677762752725158,Bulk-Buyer
0.09397628180254185,1.4173944020591496,Silent-Premium
-0.4570133421741766,0.9437189280159817,Silent-Premium
2.061839064175164,0.6802909765478812,Bulk-Buyer
0.6119915461175016,-2.5867311083501323,Bulk-Buyer
-0.9325540012894393,-0.4900198509072595,Engaged-Premium
0.2888120424962437,-1.3109777466686758,Engaged-Premium
0.8504523219211375,1.3352492939819578,Silent-Premium
-0.48719195009304905,0.5088918237999343,Silent-Premium
